area,avgPrice,color,entertime,market,maxPrice,minPrice,name,province,standard,time,typy,unit
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,韭菜,河北,none,2018-08-25,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,韭菜,河北,none,2018-08-24,蔬菜,元/斤
华北,2.00,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.10,1.90,韭菜,河北,none,2018-08-23,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,韭菜,河北,none,2018-08-22,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,韭菜,河北,none,2018-08-15,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,韭菜,河北,none,2018-08-13,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,韭菜,河北,none,2018-08-09,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,韭菜,河北,none,2018-08-08,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,韭菜,河北,none,2018-08-07,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,韭菜,河北,none,2018-08-06,蔬菜,元/斤
华北,2.00,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.10,1.90,韭菜,河北,none,2018-08-03,蔬菜,元/斤
华北,2.10,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.20,2.00,韭菜,河北,none,2018-08-02,蔬菜,元/斤
华北,2.10,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.20,2.00,韭菜,河北,none,2018-08-01,蔬菜,元/斤
华北,2.10,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.20,2.00,韭菜,河北,none,2018-07-31,蔬菜,元/斤
华北,1.10,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.20,1.00,韭菜,河北,none,2018-05-29,蔬菜,元/斤
华北,0.60,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,0.80,0.60,韭菜,河北,none,2018-05-24,蔬菜,元/斤
华北,0.60,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,0.80,0.60,韭菜,河北,none,2018-05-23,蔬菜,元/斤
华北,0.70,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,0.80,0.60,韭菜,河北,none,2018-05-22,蔬菜,元/斤
华北,0.55,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,0.60,0.50,韭菜,河北,none,2018-05-16,蔬菜,元/斤
华北,0.55,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,0.60,0.50,韭菜,河北,none,2018-05-15,蔬菜,元/斤
华北,0.55,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,0.60,0.50,韭菜,河北,none,2018-05-14,蔬菜,元/斤
华北,0.45,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,0.50,0.40,韭菜,河北,none,2018-05-08,蔬菜,元/斤
华北,0.75,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,0.80,0.70,韭菜,河北,none,2018-05-07,蔬菜,元/斤
华北,0.75,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,0.80,0.70,韭菜,河北,none,2018-05-03,蔬菜,元/斤
华北,0.75,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,0.80,0.70,韭菜,河北,none,2018-05-02,蔬菜,元/斤
华北,1.60,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.70,1.50,青椒,河北,none,2018-08-25,蔬菜,元/斤
华北,1.60,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.70,1.50,青椒,河北,none,2018-08-24,蔬菜,元/斤
华北,1.70,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.80,1.60,青椒,河北,none,2018-08-23,蔬菜,元/斤
华北,1.70,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.80,1.60,青椒,河北,none,2018-08-22,蔬菜,元/斤
华北,2.10,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.30,2.00,青椒,河北,none,2018-08-15,蔬菜,元/斤
华北,1.40,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.50,1.30,青椒,河北,none,2018-08-08,蔬菜,元/斤
华北,1.40,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.50,1.30,青椒,河北,none,2018-08-07,蔬菜,元/斤
华北,1.40,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.50,1.30,青椒,河北,none,2018-08-06,蔬菜,元/斤
华北,1.40,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.50,1.30,青椒,河北,none,2018-08-03,蔬菜,元/斤
华北,1.40,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.50,1.30,青椒,河北,none,2018-08-02,蔬菜,元/斤
华北,1.40,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.50,1.30,青椒,河北,none,2018-08-01,蔬菜,元/斤
华北,1.40,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.50,1.30,青椒,河北,none,2018-07-31,蔬菜,元/斤
华北,1.40,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.50,1.30,青椒,河北,none,2018-05-29,蔬菜,元/斤
华北,1.20,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.30,1.10,青椒,河北,none,2018-05-24,蔬菜,元/斤
华北,1.40,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.50,1.30,青椒,河北,none,2018-05-16,蔬菜,元/斤
华北,1.40,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.50,1.30,青椒,河北,none,2018-05-08,蔬菜,元/斤
华北,1.70,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.80,1.60,青椒,河北,none,2018-05-03,蔬菜,元/斤
华北,1.70,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.80,1.60,青椒,河北,none,2018-05-02,蔬菜,元/斤
华北,2.30,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.40,2.20,青椒,河北,none,2018-04-28,蔬菜,元/斤
华北,2.20,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.30,2.00,青椒,河北,none,2018-04-27,蔬菜,元/斤
华北,2.20,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.30,2.00,青椒,河北,none,2018-04-26,蔬菜,元/斤
华北,2.10,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.30,2.00,青椒,河北,none,2018-04-25,蔬菜,元/斤
华北,2.10,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.30,2.00,青椒,河北,none,2018-04-24,蔬菜,元/斤
华北,3.70,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,3.80,3.50,青椒,河北,none,2018-04-20,蔬菜,元/斤
华北,3.70,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,3.80,3.50,青椒,河北,none,2018-04-19,蔬菜,元/斤
华北,5.50,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,6.00,5.00,黄瓜,河北,none,2018-08-25,蔬菜,元/斤
华北,5.50,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,6.00,5.00,黄瓜,河北,none,2018-08-24,蔬菜,元/斤
华北,5.50,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,6.00,5.00,黄瓜,河北,none,2018-08-23,蔬菜,元/斤
华北,5.50,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,6.00,5.00,黄瓜,河北,none,2018-08-22,蔬菜,元/斤
华北,3.30,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,3.50,3.20,黄瓜,河北,none,2018-08-15,蔬菜,元/斤
华北,2.80,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,3.00,2.50,黄瓜,河北,none,2018-08-08,蔬菜,元/斤
华北,2.80,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,3.00,2.50,黄瓜,河北,none,2018-08-07,蔬菜,元/斤
华北,2.80,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,3.00,2.50,黄瓜,河北,none,2018-08-06,蔬菜,元/斤
华北,2.70,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,3.00,2.50,黄瓜,河北,none,2018-08-03,蔬菜,元/斤
华北,2.80,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,3.00,2.70,黄瓜,河北,none,2018-08-02,蔬菜,元/斤
华北,2.80,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,3.00,2.70,黄瓜,河北,none,2018-08-01,蔬菜,元/斤
华北,2.80,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,3.00,2.70,黄瓜,河北,none,2018-07-31,蔬菜,元/斤
华北,1.60,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.80,1.50,黄瓜,河北,none,2018-05-29,蔬菜,元/斤
华北,1.40,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.60,1.30,黄瓜,河北,none,2018-05-24,蔬菜,元/斤
华北,1.70,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.80,1.60,黄瓜,河北,none,2018-05-16,蔬菜,元/斤
华北,1.70,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.80,1.60,黄瓜,河北,none,2018-05-08,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.60,黄瓜,河北,none,2018-05-03,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.60,黄瓜,河北,none,2018-05-02,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,黄瓜,河北,none,2018-04-28,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,黄瓜,河北,none,2018-04-27,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,黄瓜,河北,none,2018-04-26,蔬菜,元/斤
华北,1.80,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.70,黄瓜,河北,none,2018-04-25,蔬菜,元/斤
华北,1.80,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.70,黄瓜,河北,none,2018-04-24,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,黄瓜,河北,none,2018-04-20,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,黄瓜,河北,none,2018-04-19,蔬菜,元/斤
华北,1.80,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.90,1.70,芹菜,河北,none,2018-08-25,蔬菜,元/斤
华北,1.80,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.90,1.70,芹菜,河北,none,2018-08-24,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,芹菜,河北,none,2018-08-23,蔬菜,元/斤
华北,1.90,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.00,1.80,芹菜,河北,none,2018-08-22,蔬菜,元/斤
华北,1.70,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.80,1.60,芹菜,河北,none,2018-08-15,蔬菜,元/斤
华北,1.70,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.80,1.60,芹菜,河北,none,2018-08-13,蔬菜,元/斤
华北,1.10,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.20,1.00,芹菜,河北,none,2018-08-08,蔬菜,元/斤
华北,1.10,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.20,1.00,芹菜,河北,none,2018-08-07,蔬菜,元/斤
华北,1.10,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.20,1.00,芹菜,河北,none,2018-08-06,蔬菜,元/斤
华北,1.00,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.10,1.00,芹菜,河北,none,2018-08-03,蔬菜,元/斤
华北,1.10,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.20,1.00,芹菜,河北,none,2018-08-02,蔬菜,元/斤
华北,1.10,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.20,1.00,芹菜,河北,none,2018-08-01,蔬菜,元/斤
华北,1.10,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.20,1.00,芹菜,河北,none,2018-07-31,蔬菜,元/斤
华北,2.30,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,2.50,2.00,芹菜,河北,none,2018-05-29,蔬菜,元/斤
华北,1.40,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.50,1.30,芹菜,河北,none,2018-05-24,蔬菜,元/斤
华北,1.40,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.50,1.30,芹菜,河北,none,2018-05-23,蔬菜,元/斤
华北,1.55,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.60,1.50,芹菜,河北,none,2018-05-22,蔬菜,元/斤
华北,1.60,none,2018-08-26,河北秦皇岛昌黎农副产品批发市场,1.70,1.50,芹菜,河北,none,2018-05-16,蔬菜,元/斤
