area,avgPrice,color,entertime,market,maxPrice,minPrice,name,province,standard,time,typy,unit
西北,0.40,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-08-15,蔬菜,元/斤
西北,0.40,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-08-13,蔬菜,元/斤
西北,0.25,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-08-11,蔬菜,元/斤
西北,0.25,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-08-09,蔬菜,元/斤
西北,0.25,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-08-08,蔬菜,元/斤
西北,0.25,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-08-07,蔬菜,元/斤
西北,0.25,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-08-06,蔬菜,元/斤
西北,0.25,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-08-03,蔬菜,元/斤
西北,0.25,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-08-02,蔬菜,元/斤
西北,0.25,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-08-01,蔬菜,元/斤
西北,0.25,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-07-31,蔬菜,元/斤
西北,0.25,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-07-15,蔬菜,元/斤
西北,0.40,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-06-23,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-05-29,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-05-25,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-05-24,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-05-23,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-05-22,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-05-16,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-05-15,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-05-14,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-05-08,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-05-02,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-04-28,蔬菜,元/斤
西北,1.00,none,2018-08-24,甘肃靖远县瓜果蔬菜批发市场,0.00,0.00,白萝卜,甘肃,none,2018-04-27,蔬菜,元/斤
