area,avgPrice,color,entertime,market,maxPrice,minPrice,name,province,standard,time,typy,unit
华东,0.77,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-06-10,蔬菜,元/斤
华东,0.65,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-06-03,蔬菜,元/斤
华东,0.60,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-05-29,蔬菜,元/斤
华东,0.48,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-05-25,蔬菜,元/斤
华东,0.48,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-05-24,蔬菜,元/斤
华东,0.44,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-05-20,蔬菜,元/斤
华东,0.47,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-05-16,蔬菜,元/斤
华东,0.60,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-05-12,蔬菜,元/斤
华东,0.66,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-05-08,蔬菜,元/斤
华东,0.89,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-05-06,蔬菜,元/斤
华东,0.80,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-05-03,蔬菜,元/斤
华东,0.74,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-05-02,蔬菜,元/斤
华东,1.25,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-04-28,蔬菜,元/斤
华东,1.23,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-04-27,蔬菜,元/斤
华东,1.08,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-04-26,蔬菜,元/斤
华东,1.48,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-04-25,蔬菜,元/斤
华东,1.69,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-04-24,蔬菜,元/斤
华东,1.97,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-04-22,蔬菜,元/斤
华东,2.27,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-04-21,蔬菜,元/斤
华东,2.23,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-04-20,蔬菜,元/斤
华东,1.94,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-04-19,蔬菜,元/斤
华东,1.71,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-04-16,蔬菜,元/斤
华东,1.98,none,2018-08-27,江苏无锡朝阳农产品大市场,0.00,0.00,豆角,江苏,none,2018-04-14,蔬菜,元/斤
